# provenance: 
label,area_px,centroid_y,centroid_x,equivalent_diameter_px,eccentricity,mean_intensity,bbox_y0,bbox_x0,bbox_y1,bbox_x1,touches_edge,source
41,108,339.60185185185185,892.1388888888889,11.726460285670077,0.20487481037096378,0.22736008714596945,334,887,346,899,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
42,356,348.7865168539326,496.39044943820227,21.290215544369623,0.5608951658099733,0.2383370114562679,338,486,360,509,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
43,141,349.17021276595744,745.2695035460993,13.398760233979036,0.30359385159848623,0.22524838826310659,343,739,357,753,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
44,182,351.0989010989011,219.15384615384616,15.222667215103916,0.24350209022337693,0.23134447101917696,344,212,359,227,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
45,142,358.36619718309856,393.90845070422534,13.446189622059965,0.35422492188007204,0.24571841480254078,352,388,366,401,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
46,115,358.2,333.8695652173913,12.100518486599809,0.2454180635115961,0.2315319352088661,353,328,365,341,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
47,143,364.5944055944056,439.86713286713285,13.493452297211721,0.313413123665257,0.23276981489099138,358,434,372,447,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
48,128,375.3359375,394.171875,12.766152972845846,0.11235600178291909,0.2387762745098039,369,388,382,401,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
49,37,377.35135135135135,927.6486486486486,6.863662517577698,0.9798461721982586,0.2211609009009009,373,922,384,934,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
50,117,379.54700854700855,685.6153846153846,12.205286835384658,0.1861579661631776,0.233462788671024,374,680,386,692,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
51,198,390.82828282828285,508.9343434343434,15.877702285203682,0.7845120872580866,0.23302844523668056,382,502,401,516,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
52,90,388.0,485.5,10.704744696916627,0.43595447193922304,0.23197673202614383,383,481,394,491,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
53,134,391.1119402985075,635.2164179104477,13.061933202803933,0.18495876460444202,0.2375315774070823,385,629,398,642,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
54,30,389.43333333333334,940.3666666666667,6.180387232371033,0.9585905799350326,0.20545321568627445,385,936,394,945,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
55,117,396.3162393162393,721.7692307692307,12.205286835384658,0.15166737647209477,0.23039150661974184,391,716,403,728,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
56,106,400.1792452830189,353.42452830188677,11.617374563210365,0.13087939517052083,0.23335890122086567,395,348,407,360,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
57,72,401.5833333333333,734.5416666666666,9.574614729634384,0.31915810544160755,0.22771375816993458,397,730,407,740,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
58,140,419.35714285714283,678.7928571428571,13.351162356249091,0.3466246214260713,0.2391794761904762,413,673,427,686,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
59,241,421.49377593361,696.0290456431535,17.517155313611116,0.8223386375902836,0.23926089333658776,413,686,432,706,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
60,274,432.8978102189781,523.4124087591241,18.677998695187732,0.9036583792781776,0.24058769715185344,423,511,444,536,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
61,91,434.2967032967033,348.2857142857143,10.764051215546116,0.20960218905245231,0.22658558931264813,429,343,440,354,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
62,133,436.96992481203006,424.796992481203,13.013103375051497,0.24469914503198562,0.2404495621406457,431,419,444,432,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
63,70,438.98571428571427,220.2,9.440697438826296,0.32398798291008785,0.22410074509803926,435,216,444,226,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
64,197,446.65989847715736,587.253807106599,15.837556323903858,0.5963993542895799,0.23804810391161543,439,580,456,596,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
65,144,449.40972222222223,38.229166666666664,13.540550005146152,0.24447587558321437,0.23328859749455333,443,32,457,46,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
66,135,448.89629629629627,130.84444444444443,13.110581167104948,0.22118803419190805,0.22662678576615836,443,125,456,138,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
67,122,466.4344262295082,433.22131147540983,12.463355264843006,0.2663130514945871,0.24010144005143041,461,427,473,440,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
68,179,469.1340782122905,874.9497206703911,15.09668435477122,0.07390572124596187,0.26805285792529304,462,868,477,883,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
69,100,467.95,239.2,11.283791670955125,0.2561119524517119,0.21585598823529412,463,234,474,245,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
70,201,476.76119402985074,843.0796019900497,15.99753570059363,0.24364405986828513,0.28796348063603555,469,835,485,852,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
71,100,485.88,591.12,11.283791670955125,0.3258933906199488,0.2743658274509805,481,586,492,597,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
72,86,494.0813953488372,783.4069767441861,10.464157913908982,0.27952693508646675,0.2789816689466484,489,779,500,789,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
73,168,501.0416666666667,350.7738095238095,14.625465582862905,0.21267447969253406,0.243932616713352,494,344,509,359,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
74,136,505.80882352941177,376.16911764705884,13.159049284959082,0.3347317285653457,0.2623204844290658,500,370,513,383,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
75,104,507.3942307692308,109.99038461538461,11.507254783503184,0.23095245807634202,0.2202509577677225,502,105,514,116,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
76,143,515.1048951048951,496.68531468531467,13.493452297211721,0.3095416341124693,0.28325143013848897,509,490,522,504,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
77,301,516.7176079734219,62.80730897009967,19.576646877473273,0.8861363452423004,0.22566995374894144,510,50,524,77,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
78,117,520.0512820512821,448.14529914529913,12.205286835384658,0.2559132708125628,0.2671683224400872,514,443,527,455,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
79,119,520.6806722689075,312.73949579831935,12.309163489997376,0.2906080134601084,0.23102798154555934,515,307,528,320,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
80,154,523.5649350649351,649.3181818181819,14.002817212590296,0.22221323584289093,0.28250400814871407,517,643,531,657,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
81,98,526.2244897959183,256.1224489795918,11.170383851240114,0.3469375579659189,0.2114729291716686,521,251,532,262,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
82,380,540.5710526315789,782.3394736842105,21.996159369293583,0.8872249707304595,0.30469026625386997,528,768,552,798,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
83,91,536.4395604395604,151.37362637362637,10.764051215546116,0.20812239184135517,0.21812607627666453,531,146,542,157,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
84,99,538.1717171717172,655.1414141414141,11.227230955528665,0.2946054863042976,0.2798059457318281,533,650,544,661,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
85,149,541.8657718120805,517.8322147651006,13.773623058786647,0.2871771444036713,0.28848175812606924,535,511,549,525,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
86,324,551.6111111111111,426.8796296296296,20.310825007719227,0.9071438927011194,0.280868424110385,536,420,567,435,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
87,133,545.9097744360902,216.64661654135338,13.013103375051497,0.12122859146718992,0.2145084534866578,540,211,553,224,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
88,171,561.6549707602339,809.140350877193,14.755472278097805,0.30890281616668774,0.30618804036234376,555,802,570,817,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
89,113,565.2389380530974,460.5840707964602,11.994835078277376,0.2933893103991012,0.2797184209613049,560,455,572,467,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
90,151,568.8145695364238,736.7814569536424,13.86575534383214,0.329372323998335,0.29211228152188035,562,730,576,744,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
91,465,570.8,774.2086021505377,24.33220886606579,0.9389133170990424,0.30800706978705467,562,755,581,795,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
92,114,568.5,493.5,12.047792665040703,0.26131995663950547,0.2783047402820778,563,488,575,500,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
93,141,572.9148936170212,853.0,13.398760233979036,0.2111230020720024,0.28988980948407733,567,847,580,860,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
94,162,578.3024691358024,410.7283950617284,14.361922094451577,0.2772057738118064,0.2841836891793755,572,404,586,418,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
95,166,584.9216867469879,696.7349397590361,14.538148590038452,0.3360691869861534,0.29467701157571463,578,690,593,705,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
96,154,594.9155844155844,470.64285714285717,14.002817212590296,0.2820219107168932,0.2856407715813598,588,464,603,478,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
97,103,603.0485436893204,259.58252427184465,11.451797811161432,0.4017952805856253,0.22119391966495344,598,254,609,266,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
98,108,603.2407407407408,778.3888888888889,11.726460285670077,0.2904826665939346,0.291631913580247,598,773,610,785,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
99,94,608.9468085106383,363.1276595744681,10.940041919714261,0.20725070327413675,0.2584157863996663,604,358,615,369,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
100,223,616.9013452914799,716.542600896861,16.85029431422316,0.6309755955109649,0.30918031302206983,609,708,625,726,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
101,184,620.0597826086956,614.4728260869565,15.306079714651624,0.23047263749169133,0.30052655583972726,613,607,628,623,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
102,132,619.2727272727273,875.1742424242424,12.964089628857149,0.14429387126559481,0.2982524688057041,613,869,626,882,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
103,136,624.0147058823529,345.30882352941177,13.159049284959082,0.18553612616172188,0.2655533044982699,618,339,631,352,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
104,110,627.1818181818181,795.1636363636363,11.834540545406394,0.2254318632124851,0.2883441426024956,622,790,634,802,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
105,108,638.1111111111111,602.3981481481482,11.726460285670077,0.14369747012224288,0.28184661946259987,633,597,645,609,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
106,130,639.4230769230769,725.4461538461538,12.865501965161373,0.4544536476482446,0.2976174660633485,633,720,647,732,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
107,130,639.9923076923077,489.31538461538463,12.865501965161373,0.30275786848259184,0.28114259125188534,634,483,647,496,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
108,181,645.2154696132596,376.8618784530387,15.180789096653193,0.23245271145599986,0.2938206933160004,638,370,653,385,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
109,146,647.2465753424658,660.6917808219179,13.63425735166143,0.2830851381521867,0.2940313510609724,641,654,655,668,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
110,128,655.015625,233.046875,12.766152972845846,0.1743604992835454,0.2446909344362745,649,227,662,240,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
111,195,657.148717948718,803.5333333333333,15.756957549709801,0.3350091191544549,0.30817529411764705,650,796,665,812,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
112,163,660.3926380368098,205.85889570552146,14.406180819073164,0.207232874689893,0.24181915794538672,653,199,668,214,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
113,173,662.0693641618498,699.7919075144508,14.841510746523857,0.28459313329809377,0.301689885526465,655,693,670,708,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
114,139,664.3093525179856,280.2158273381295,13.303394180365686,0.31470623919671864,0.2675548342502469,658,274,672,287,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
115,298,674.6744966442953,538.9597315436241,19.47884453275087,0.8783882242387997,0.29587954599289384,662,529,687,550,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
116,147,673.2789115646259,593.1904761904761,13.680870333281758,0.22667011244795454,0.2877755742296919,667,587,681,601,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
117,187,687.7807486631016,500.1764705882353,15.430353037616328,0.2869141103155459,0.3021887469854252,680,493,696,508,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
118,145,688.5448275862069,749.8965517241379,13.58748446131949,0.28549168988794893,0.298575661933739,682,744,696,757,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
119,145,693.0,610.0827586206897,13.58748446131949,0.2956765640727582,0.2976640405679513,686,604,701,617,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
120,157,696.6942675159236,727.7261146496816,14.138550439257221,0.2239100614093156,0.30740861496190836,690,721,704,735,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
121,129,705.7751937984497,771.8914728682171,12.815923738491737,0.4232763903308389,0.294987548259614,700,766,713,779,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
122,153,707.5163398692811,484.5424836601307,13.957279475043833,0.2426341442122519,0.2931518005895169,701,478,715,492,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
123,184,708.945652173913,801.2826086956521,15.306079714651624,0.39587562083203803,0.3111913789428815,702,794,717,810,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
124,164,718.2865853658536,825.5060975609756,14.450303987687134,0.4406328721517376,0.31095752271640364,711,819,726,833,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
125,160,720.81875,632.48125,14.27299292922217,0.3897567547035552,0.30149037990196087,714,626,729,640,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
126,145,730.7655172413793,708.9241379310345,13.58748446131949,0.3529890619702843,0.3096244327248141,724,703,738,716,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
127,146,731.3219178082192,598.7054794520548,13.63425735166143,0.27896849609599206,0.29661509535320973,725,592,739,606,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
128,122,739.6803278688525,523.9262295081967,12.463355264843006,0.2728883811057639,0.2893980199292832,734,518,746,531,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
129,171,743.8947368421053,651.4561403508771,14.755472278097805,0.3380828797943392,0.3195287925696595,737,645,752,659,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
130,162,747.1481481481482,350.44444444444446,14.361922094451577,0.27834632168028645,0.2954611595255386,740,344,755,358,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
131,148,753.3581081081081,553.4662162162163,13.727325035155395,0.19728566569569633,0.2959462427133016,747,547,761,561,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
132,164,753.6219512195122,831.5,14.450303987687134,0.2915925975510728,0.30994267814442855,747,825,761,839,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
133,151,756.3046357615895,714.1324503311258,13.86575534383214,0.3398807370323504,0.30144203609920794,750,708,764,722,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
134,84,761.7142857142857,609.452380952381,10.341765891652821,0.3442514648887452,0.28392764239028945,757,605,768,615,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
135,175,767.0285714285715,806.3257142857143,14.927053303604616,0.38598024166361905,0.3160619764705883,760,799,775,814,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
136,165,769.4242424242424,763.6424242424242,14.494292838262302,0.316866564250084,0.31156389304812837,763,757,777,771,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
137,160,771.13125,779.95625,14.27299292922217,0.3522138308626216,0.3118223308823529,764,773,779,788,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
138,60,768.6166666666667,919.05,8.740387444736633,0.8924247059653926,0.2696493464052287,764,916,776,925,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
139,169,775.3372781065088,880.8165680473372,14.668929172241665,0.23365765038171712,0.28941466527439386,768,874,783,889,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
140,119,775.1764705882352,300.453781512605,12.309163489997376,0.27660623745492885,0.28526698961937724,769,295,782,307,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
141,175,782.0342857142857,313.07428571428574,14.927053303604616,0.2017588376401969,0.2903260324929972,775,306,790,321,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
142,158,794.8227848101266,467.5,14.183506197980657,0.1472842529833765,0.2989296624472574,788,461,802,475,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
143,155,799.6774193548387,818.6967741935484,14.048207338801282,0.373315317382828,0.2938096242884251,793,812,807,826,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
144,127,802.3937007874016,513.2913385826772,12.716187407449045,0.08861098832304239,0.30483136946117034,796,507,809,520,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
